0.326109,0.392946,0.387221,-0.326364,-1.343532,-0.002224,-0.915810,-0.000286,7.182340,20.135070,11.413443,17.035489,0.000000
0.326455,0.395164,0.388298,-0.326710,-1.348558,-0.002222,-0.912638,-0.000286,7.224515,20.195900,11.461228,17.090709,0.000000
0.326795,0.397364,0.389366,-0.327051,-1.353544,-0.002220,-0.909489,-0.000286,7.266418,20.256165,11.508653,17.145452,0.000000
0.327131,0.399547,0.390423,-0.327386,-1.358491,-0.002218,-0.906362,-0.000286,7.308042,20.315862,11.555712,17.199714,0.000000
0.327461,0.401711,0.391469,-0.327716,-1.363397,-0.002215,-0.903258,-0.000286,7.349385,20.374989,11.602403,17.253493,0.000000
0.327785,0.403858,0.392506,-0.328040,-1.368262,-0.002213,-0.900178,-0.000286,7.390440,20.433543,11.648721,17.306785,0.000000
0.328105,0.405986,0.393532,-0.328359,-1.373086,-0.002211,-0.897121,-0.000286,7.431204,20.491523,11.694662,17.359587,0.000000
0.328419,0.408095,0.394548,-0.328673,-1.377869,-0.002209,-0.894088,-0.000286,7.471672,20.548926,11.740223,17.411897,0.000000
0.328728,0.410186,0.395553,-0.328982,-1.382610,-0.002207,-0.891079,-0.000286,7.511841,20.605749,11.785400,17.463712,0.000000
0.329032,0.412259,0.396547,-0.329286,-1.387309,-0.002204,-0.888094,-0.000286,7.551705,20.661991,11.830189,17.515029,0.000000
0.329330,0.414312,0.397531,-0.329584,-1.391966,-0.002202,-0.885134,-0.000286,7.591260,20.717649,11.874587,17.565845,0.000000
0.329624,0.416347,0.398505,-0.329878,-1.396579,-0.002200,-0.882200,-0.000286,7.630503,20.772723,11.918590,17.616157,0.000000
0.329913,0.418362,0.399468,-0.330166,-1.401150,-0.002197,-0.879290,-0.000286,7.669428,20.827209,11.962195,17.665964,0.000000
0.330196,0.420358,0.400420,-0.330450,-1.405677,-0.002195,-0.876406,-0.000286,7.708032,20.881106,12.005398,17.715262,0.000000
0.330475,0.422335,0.401362,-0.330728,-1.410160,-0.002193,-0.873548,-0.000286,7.746311,20.934412,12.048196,17.764049,0.000000
0.330749,0.424292,0.402293,-0.331002,-1.414599,-0.002190,-0.870717,-0.000286,7.784260,20.987125,12.090585,17.812323,0.000000
0.331018,0.426229,0.403213,-0.331271,-1.418993,-0.002188,-0.867911,-0.000286,7.821876,21.039245,12.132562,17.860080,0.000000
0.331282,0.428147,0.404122,-0.331535,-1.423343,-0.002185,-0.865133,-0.000286,7.859154,21.090768,12.174125,17.907320,0.000000
0.331542,0.430044,0.405021,-0.331794,-1.427648,-0.002183,-0.862381,-0.000286,7.896091,21.141695,12.215269,17.954039,0.000000
0.331797,0.431922,0.405909,-0.332049,-1.431907,-0.002181,-0.859657,-0.000286,7.932683,21.192022,12.255991,18.000236,0.000000
0.332047,0.433779,0.406786,-0.332299,-1.436120,-0.002178,-0.856960,-0.000286,7.968926,21.241750,12.296289,18.045909,0.000000
0.332292,0.435616,0.407652,-0.332544,-1.440288,-0.002176,-0.854291,-0.000285,8.004816,21.290876,12.336160,18.091055,0.000000
0.332533,0.437433,0.408508,-0.332785,-1.444409,-0.002173,-0.851650,-0.000285,8.040351,21.339400,12.375601,18.135672,0.000000
0.332770,0.439229,0.409352,-0.333021,-1.448484,-0.002171,-0.849038,-0.000285,8.075525,21.387321,12.414608,18.179760,0.000000
0.333002,0.441005,0.410186,-0.333253,-1.452512,-0.002169,-0.846454,-0.000285,8.110336,21.434636,12.453179,18.223315,0.000000
0.333229,0.442759,0.411008,-0.333480,-1.456493,-0.002166,-0.843898,-0.000285,8.144780,21.481346,12.491312,18.266336,0.000000
0.333453,0.444493,0.411820,-0.333703,-1.460426,-0.002164,-0.841372,-0.000285,8.178853,21.527450,12.529004,18.308822,0.000000
0.333671,0.446207,0.412621,-0.333922,-1.464312,-0.002161,-0.838874,-0.000285,8.212554,21.572946,12.566251,18.350771,0.000000
0.333886,0.447899,0.413411,-0.334136,-1.468151,-0.002159,-0.836406,-0.000285,8.245878,21.617835,12.603053,18.392182,0.000000
0.334096,0.449570,0.414190,-0.334346,-1.471941,-0.002157,-0.833968,-0.000285,8.278822,21.662115,12.639406,18.433053,0.000000
0.334302,0.451220,0.414959,-0.334552,-1.475683,-0.002155,-0.831560,-0.000284,8.311383,21.705786,12.675308,18.473383,0.000000
0.334504,0.452848,0.415716,-0.334754,-1.479377,-0.002152,-0.829181,-0.000284,8.343558,21.748847,12.710757,18.513170,0.000000
0.334702,0.454455,0.416462,-0.334952,-1.483022,-0.002150,-0.826833,-0.000284,8.375345,21.791299,12.745751,18.552415,0.000000
0.334896,0.456041,0.417197,-0.335145,-1.486619,-0.002148,-0.824515,-0.000284,8.406740,21.833141,12.780288,18.591115,0.000000
0.335086,0.457605,0.417922,-0.335335,-1.490166,-0.002146,-0.822228,-0.000284,8.437741,21.874372,12.814365,18.629270,0.000000
0.335272,0.459148,0.418635,-0.335520,-1.493664,-0.002144,-0.819971,-0.000284,8.468346,21.914993,12.847982,18.666879,0.000000
0.335453,0.460669,0.419338,-0.335702,-1.497114,-0.002142,-0.817746,-0.000283,8.498551,21.955004,12.881136,18.703941,0.000000
0.335631,0.462169,0.420030,-0.335880,-1.500513,-0.002140,-0.815551,-0.000283,8.528355,21.994404,12.913826,18.740455,0.000000
0.335806,0.463646,0.420711,-0.336054,-1.503863,-0.002138,-0.813388,-0.000283,8.557755,22.033195,12.946050,18.776422,0.000000
0.335976,0.465102,0.421381,-0.336224,-1.507164,-0.002136,-0.811255,-0.000283,8.586748,22.071376,12.977807,18.811840,0.000000
0.336143,0.466537,0.422040,-0.336390,-1.510415,-0.002134,-0.809155,-0.000283,8.615334,22.108948,13.009095,18.846710,0.000000
0.336306,0.467949,0.422688,-0.336553,-1.513615,-0.002132,-0.807086,-0.000282,8.643509,22.145911,13.039913,18.881030,0.000000
0.336465,0.469339,0.423325,-0.336712,-1.516766,-0.002130,-0.805049,-0.000282,8.671273,22.182267,13.070260,18.914802,0.000000
0.336621,0.470708,0.423952,-0.336868,-1.519867,-0.002129,-0.803043,-0.000282,8.698623,22.218015,13.100135,18.948024,0.000000
0.336773,0.472054,0.424567,-0.337020,-1.522918,-0.002127,-0.801070,-0.000282,8.725557,22.253156,13.129538,18.980698,0.000000
0.336922,0.473379,0.425172,-0.337168,-1.525918,-0.002126,-0.799128,-0.000282,8.752074,22.287692,13.158467,19.012822,0.000000
0.337067,0.474681,0.425766,-0.337313,-1.528869,-0.002124,-0.797219,-0.000281,8.778173,22.321624,13.186921,19.044398,0.000000
0.337209,0.475962,0.426350,-0.337455,-1.531769,-0.002123,-0.795342,-0.000281,8.803853,22.354952,13.214901,19.075426,0.000000
0.337348,0.477220,0.426923,-0.337593,-1.534618,-0.002121,-0.793497,-0.000281,8.829111,22.387679,13.242405,19.105907,0.000000
0.337483,0.478457,0.427485,-0.337728,-1.537418,-0.002120,-0.791684,-0.000281,8.853948,22.419804,13.269434,19.135841,0.000000
0.337615,0.479671,0.428036,-0.337860,-1.540167,-0.002119,-0.789904,-0.000280,8.878362,22.451331,13.295987,19.165228,0.000000
0.337744,0.480864,0.428577,-0.337988,-1.542866,-0.002118,-0.788156,-0.000280,8.902352,22.482260,13.322064,19.194071,0.000000
0.337869,0.482034,0.429107,-0.338113,-1.545514,-0.002117,-0.786440,-0.000280,8.925918,22.512593,13.347665,19.222369,0.000000
0.337992,0.483183,0.429627,-0.338235,-1.548113,-0.002116,-0.784757,-0.000280,8.949059,22.542333,13.372790,19.250124,0.000000
0.338111,0.484309,0.430136,-0.338354,-1.550661,-0.002115,-0.783106,-0.000279,8.971775,22.571480,13.397440,19.277337,0.000000
0.338227,0.485414,0.430635,-0.338470,-1.553159,-0.002114,-0.781488,-0.000279,8.994066,22.600037,13.421615,19.304010,0.000000
0.338340,0.486497,0.431124,-0.338583,-1.555607,-0.002113,-0.779902,-0.000279,9.015931,22.628007,13.445316,19.330144,0.000000
0.338451,0.487558,0.431602,-0.338693,-1.558006,-0.002112,-0.778348,-0.000278,9.037370,22.655392,13.468543,19.355740,0.000000
0.338558,0.488597,0.432070,-0.338800,-1.560354,-0.002112,-0.776827,-0.000278,9.058383,22.682193,13.491297,19.380801,0.000000
0.338663,0.489615,0.432527,-0.338904,-1.562653,-0.002111,-0.775338,-0.000278,9.078971,22.708414,13.513579,19.405328,0.000000
0.338764,0.490611,0.432974,-0.339006,-1.564902,-0.002111,-0.773882,-0.000277,9.099134,22.734057,13.535390,19.429324,0.000000
0.338863,0.491585,0.433412,-0.339104,-1.567102,-0.002111,-0.772458,-0.000277,9.118873,22.759126,13.556732,19.452789,0.000000
0.338959,0.492538,0.433839,-0.339200,-1.569252,-0.002110,-0.771065,-0.000277,9.138188,22.783622,13.577605,19.475728,0.000000
0.339053,0.493469,0.434256,-0.339293,-1.571354,-0.002110,-0.769705,-0.000276,9.157080,22.807550,13.598011,19.498141,0.000000
0.339143,0.494379,0.434663,-0.339384,-1.573407,-0.002110,-0.768377,-0.000276,9.175550,22.830912,13.617953,19.520032,0.000000
0.339232,0.495267,0.435060,-0.339471,-1.575411,-0.002110,-0.767080,-0.000276,9.193599,22.853712,13.637430,19.541403,0.000000
0.339317,0.496135,0.435447,-0.339556,-1.577366,-0.002110,-0.765815,-0.000275,9.211229,22.875952,13.656447,19.562257,0.000000
0.339400,0.496981,0.435825,-0.339639,-1.579273,-0.002111,-0.764582,-0.000275,9.228440,22.897638,13.675003,19.582597,0.000000
0.339481,0.497807,0.436193,-0.339719,-1.581133,-0.002111,-0.763380,-0.000275,9.245235,22.918771,13.693103,19.602425,0.000000
0.339559,0.498611,0.436551,-0.339797,-1.582944,-0.002112,-0.762210,-0.000274,9.261615,22.939357,13.710748,19.621746,0.000000
0.339634,0.499395,0.436900,-0.339872,-1.584709,-0.002112,-0.761070,-0.000274,9.277581,22.959399,13.727940,19.640563,0.000000
0.339707,0.500158,0.437239,-0.339945,-1.586426,-0.002113,-0.759962,-0.000274,9.293136,22.978902,13.744682,19.658878,0.000000
0.339778,0.500901,0.437569,-0.340016,-1.588096,-0.002113,-0.758884,-0.000273,9.308283,22.997869,13.760977,19.676696,0.000000
0.339847,0.501623,0.437889,-0.340084,-1.589720,-0.002114,-0.757837,-0.000273,9.323022,23.016304,13.776828,19.694020,0.000000
0.339913,0.502325,0.438201,-0.340150,-1.591298,-0.002115,-0.756820,-0.000273,9.337357,23.034214,13.792238,19.710855,0.000000
0.339977,0.503008,0.438503,-0.340213,-1.592830,-0.002116,-0.755833,-0.000272,9.351290,23.051601,13.807210,19.727203,0.000000
0.340039,0.503670,0.438796,-0.340275,-1.594316,-0.002117,-0.754876,-0.000272,9.364824,23.068471,13.821747,19.743070,0.000000
0.340099,0.504312,0.439080,-0.340334,-1.595758,-0.002119,-0.753949,-0.000271,9.377962,23.084829,13.835853,19.758459,0.000000
0.340157,0.504936,0.439355,-0.340392,-1.597154,-0.002120,-0.753051,-0.000271,9.390706,23.100680,13.849532,19.773376,0.000000
0.340212,0.505539,0.439621,-0.340447,-1.598507,-0.002121,-0.752182,-0.000271,9.403061,23.116029,13.862787,19.787824,0.000000
0.340266,0.506124,0.439879,-0.340500,-1.599816,-0.002123,-0.751342,-0.000270,9.415028,23.130881,13.875622,19.801809,0.000000
0.340317,0.506689,0.440128,-0.340551,-1.601081,-0.002125,-0.750530,-0.000270,9.426613,23.145242,13.888042,19.815335,0.000000
0.340367,0.507236,0.440369,-0.340600,-1.602304,-0.002126,-0.749747,-0.000269,9.437818,23.159118,13.900050,19.828408,0.000000
0.340414,0.507764,0.440601,-0.340647,-1.603484,-0.002128,-0.748991,-0.000269,9.448647,23.172514,13.911651,19.841032,0.000000
0.340460,0.508274,0.440825,-0.340693,-1.604622,-0.002130,-0.748263,-0.000268,9.459104,23.185436,13.922849,19.853213,0.000000
0.340504,0.508765,0.441041,-0.340736,-1.605719,-0.002132,-0.747562,-0.000268,9.469193,23.197890,13.933650,19.864956,0.000000
0.340546,0.509239,0.441249,-0.340778,-1.606775,-0.002134,-0.746889,-0.000268,9.478919,23.209883,13.944057,19.876267,0.000000
0.340586,0.509695,0.441449,-0.340818,-1.607790,-0.002136,-0.746241,-0.000267,9.488285,23.221420,13.954076,19.887151,0.000000
0.340625,0.510133,0.441641,-0.340856,-1.608766,-0.002139,-0.745620,-0.000267,9.497297,23.232509,13.963713,19.897615,0.000000
0.340662,0.510554,0.441825,-0.340892,-1.609703,-0.002141,-0.745025,-0.000266,9.505959,23.243155,13.972971,19.907665,0.000000
0.340697,0.510959,0.442001,-0.340927,-1.610601,-0.002144,-0.744454,-0.000266,9.514275,23.253367,13.981858,19.917306,0.000000
0.340730,0.511346,0.442171,-0.340960,-1.611461,-0.002146,-0.743909,-0.000265,9.522251,23.263149,13.990377,19.926546,0.000000
0.340762,0.511717,0.442333,-0.340992,-1.612283,-0.002149,-0.743388,-0.000265,9.529892,23.272511,13.998535,19.935390,0.000000
0.340793,0.512072,0.442487,-0.341021,-1.613069,-0.002151,-0.742892,-0.000264,9.537203,23.281458,14.006338,19.943845,0.000000
0.340821,0.512411,0.442635,-0.341050,-1.613819,-0.002154,-0.742419,-0.000264,9.544190,23.289998,14.013792,19.951918,0.000000
0.340849,0.512734,0.442775,-0.341077,-1.614533,-0.002157,-0.741969,-0.000264,9.550858,23.298139,14.020903,19.959616,0.000000
0.340875,0.513042,0.442909,-0.341102,-1.615212,-0.002160,-0.741542,-0.000263,9.557212,23.305888,14.027677,19.966946,0.000000
0.340899,0.513335,0.443036,-0.341126,-1.615857,-0.002163,-0.741137,-0.000263,9.563259,23.313254,14.034121,19.973915,0.000000
0.340922,0.513613,0.443157,-0.341149,-1.616469,-0.002166,-0.740754,-0.000262,9.569005,23.320243,14.040240,19.980530,0.000000
0.340944,0.513877,0.443271,-0.341170,-1.617049,-0.002169,-0.740392,-0.000262,9.574455,23.326865,14.046043,19.986799,0.000000
0.340964,0.514126,0.443379,-0.341190,-1.617596,-0.002172,-0.740050,-0.000261,9.579617,23.333127,14.051535,19.992730,0.000000
0.340983,0.514362,0.443481,-0.341209,-1.618112,-0.002175,-0.739729,-0.000261,9.584496,23.339037,14.056725,19.998331,0.000000
0.341001,0.514585,0.443577,-0.341226,-1.618598,-0.002178,-0.739428,-0.000260,9.589099,23.344605,14.061618,20.003608,0.000000
0.341018,0.514794,0.443667,-0.341243,-1.619054,-0.002181,-0.739146,-0.000260,9.593432,23.349839,14.066222,20.008572,0.000000
0.341034,0.514990,0.443751,-0.341258,-1.619482,-0.002184,-0.738882,-0.000259,9.597503,23.354748,14.070545,20.013228,0.000000
0.341048,0.515174,0.443830,-0.341272,-1.619881,-0.002188,-0.738636,-0.000259,9.601319,23.359341,14.074594,20.017587,0.000000
0.341061,0.515346,0.443904,-0.341285,-1.620253,-0.002191,-0.738408,-0.000258,9.604886,23.363626,14.078377,20.021657,0.000000
0.341074,0.515506,0.443972,-0.341296,-1.620599,-0.002194,-0.738196,-0.000258,9.608212,23.367614,14.081902,20.025446,0.000000
0.341085,0.515654,0.444036,-0.341307,-1.620920,-0.002197,-0.738001,-0.000257,9.611304,23.371314,14.085177,20.028962,0.000000
0.341095,0.515792,0.444094,-0.341317,-1.621216,-0.002200,-0.737821,-0.000257,9.614170,23.374734,14.088210,20.032216,0.000000
0.341104,0.515919,0.444148,-0.341326,-1.621488,-0.002203,-0.737657,-0.000256,9.616817,23.377886,14.091009,20.035216,0.000000
0.341113,0.516036,0.444198,-0.341334,-1.621738,-0.002206,-0.737506,-0.000256,9.619254,23.380778,14.093583,20.037972,0.000000
0.341121,0.516143,0.444243,-0.341341,-1.621966,-0.002209,-0.737370,-0.000255,9.621487,23.383422,14.095940,20.040492,0.000000
0.341127,0.516240,0.444284,-0.341348,-1.622173,-0.002211,-0.737246,-0.000255,9.623526,23.385826,14.098089,20.042786,0.000000
0.341133,0.516328,0.444321,-0.341353,-1.622360,-0.002214,-0.737135,-0.000254,9.625379,23.388002,14.100038,20.044865,0.000000
0.341139,0.516408,0.444355,-0.341358,-1.622528,-0.002217,-0.737036,-0.000254,9.627053,23.389960,14.101798,20.046737,0.000000
0.341143,0.516480,0.444384,-0.341362,-1.622678,-0.002219,-0.736947,-0.000253,9.628557,23.391711,14.103376,20.048414,0.000000
0.341147,0.516543,0.444411,-0.341366,-1.622811,-0.002221,-0.736869,-0.000253,9.629900,23.393265,14.104782,20.049904,0.000000
0.341150,0.516599,0.444434,-0.341368,-1.622928,-0.002223,-0.736801,-0.000252,9.631090,23.394633,14.106026,20.051219,0.000000
0.341153,0.516649,0.444454,-0.341371,-1.623031,-0.002225,-0.736742,-0.000252,9.632137,23.395827,14.107117,20.052369,0.000000
0.341155,0.516692,0.444471,-0.341372,-1.623119,-0.002227,-0.736691,-0.000251,9.633049,23.396857,14.108065,20.053363,0.000000
0.341157,0.516728,0.444486,-0.341374,-1.623194,-0.002228,-0.736647,-0.000251,9.633835,23.397736,14.108879,20.054214,0.000000
0.341158,0.516759,0.444498,-0.341374,-1.623258,-0.002229,-0.736610,-0.000250,9.634505,23.398474,14.109569,20.054932,0.000000
0.341159,0.516785,0.444508,-0.341375,-1.623311,-0.002230,-0.736580,-0.000250,9.635068,23.399084,14.110146,20.055528,0.000000
0.341160,0.516807,0.444516,-0.341375,-1.623355,-0.002231,-0.736554,-0.000249,9.635533,23.399578,14.110620,20.056013,0.000000
0.341160,0.516824,0.444522,-0.341375,-1.623390,-0.002231,-0.736533,-0.000249,9.635910,23.399966,14.111001,20.056398,0.000000
0.341160,0.516837,0.444527,-0.341374,-1.623418,-0.002231,-0.736516,-0.000248,9.636210,23.400262,14.111299,20.056695,0.000000
0.341160,0.516847,0.444530,-0.341373,-1.623440,-0.002230,-0.736501,-0.000248,9.636441,23.400479,14.111526,20.056916,0.000000
0.341159,0.516855,0.444533,-0.341373,-1.623456,-0.002229,-0.736489,-0.000247,9.636613,23.400627,14.111691,20.057071,0.000000
0.341159,0.516860,0.444534,-0.341372,-1.623469,-0.002228,-0.736478,-0.000246,9.636737,23.400721,14.111806,20.057175,0.000000
0.341158,0.516863,0.444534,-0.341370,-1.623479,-0.002226,-0.736468,-0.000246,9.636824,23.400773,14.111882,20.057237,0.000000
0.341157,0.516865,0.444534,-0.341369,-1.623488,-0.002224,-0.736457,-0.000245,9.636883,23.400796,14.111930,20.057270,0.000000
0.341157,0.516866,0.444534,-0.341368,-1.623497,-0.002221,-0.736445,-0.000245,9.636925,23.400803,14.111962,20.057288,0.000000
0.341156,0.516867,0.444534,-0.341367,-1.623506,-0.002218,-0.736431,-0.000244,9.636958,23.400805,14.111986,20.057300,0.000000
0.341155,0.516869,0.444534,-0.341366,-1.623518,-0.002214,-0.736414,-0.000244,9.637002,23.400812,14.112019,20.057317,0.000000
0.341154,0.516873,0.444534,-0.341364,-1.623542,-0.002209,-0.736386,-0.000243,9.637132,23.400852,14.112121,20.057385,0.000000
0.341150,0.516883,0.444534,-0.341360,-1.623587,-0.002201,-0.736338,-0.000243,9.637431,23.400961,14.112364,20.057551,0.000000
0.341144,0.516902,0.444535,-0.341353,-1.623663,-0.002191,-0.736262,-0.000242,9.637980,23.401170,14.112810,20.057862,0.000000
0.341134,0.516932,0.444536,-0.341343,-1.623778,-0.002176,-0.736150,-0.000242,9.638853,23.401508,14.113523,20.058361,0.000000
0.341120,0.516976,0.444538,-0.341328,-1.623941,-0.002157,-0.735995,-0.000241,9.640119,23.402004,14.114557,20.059088,0.000000
0.341100,0.517035,0.444541,-0.341308,-1.624160,-0.002132,-0.735789,-0.000241,9.641840,23.402682,14.115964,20.060080,0.000000
0.341075,0.517113,0.444544,-0.341283,-1.624441,-0.002102,-0.735527,-0.000240,9.644077,23.403567,14.117794,20.061371,0.000000
0.341044,0.517210,0.444549,-0.341251,-1.624791,-0.002065,-0.735202,-0.000240,9.646883,23.404679,14.120091,20.062993,0.000000
0.341006,0.517328,0.444555,-0.341212,-1.625215,-0.002021,-0.734809,-0.000239,9.650307,23.406040,14.122895,20.064974,0.000000
0.340960,0.517470,0.444562,-0.341166,-1.625720,-0.001970,-0.734344,-0.000239,9.654396,23.407666,14.126243,20.067341,0.000000
0.340906,0.517636,0.444570,-0.341112,-1.626309,-0.001912,-0.733801,-0.000238,9.659189,23.409576,14.130169,20.070117,0.000000
0.340845,0.517828,0.444579,-0.341050,-1.626986,-0.001847,-0.733176,-0.000238,9.664723,23.411782,14.134703,20.073325,0.000000
0.340774,0.518046,0.444590,-0.340979,-1.627756,-0.001775,-0.732467,-0.000237,9.671032,23.414300,14.139871,20.076982,0.000000
0.340695,0.518293,0.444602,-0.340900,-1.628622,-0.001695,-0.731669,-0.000237,9.678143,23.417139,14.145698,20.081107,0.000000
0.340607,0.518568,0.444615,-0.340811,-1.629585,-0.001608,-0.730780,-0.000236,9.686082,23.420312,14.152204,20.085712,0.000000
0.340509,0.518873,0.444630,-0.340713,-1.630648,-0.001516,-0.729798,-0.000236,9.694870,23.423826,14.159406,20.090812,0.000000
0.340401,0.519207,0.444647,-0.340605,-1.631813,-0.001417,-0.728720,-0.000235,9.704525,23.427689,14.167319,20.096417,0.000000
0.340284,0.519573,0.444665,-0.340487,-1.633080,-0.001312,-0.727545,-0.000235,9.715061,23.431907,14.175955,20.102535,0.000000
0.340157,0.519969,0.444685,-0.340360,-1.634451,-0.001203,-0.726271,-0.000234,9.726490,23.436485,14.185323,20.109174,0.000000
0.340020,0.520397,0.444706,-0.340222,-1.635925,-0.001089,-0.724898,-0.000234,9.738819,23.441427,14.195431,20.116337,0.000000
0.339873,0.520856,0.444729,-0.340075,-1.637503,-0.000973,-0.723425,-0.000233,9.752052,23.446735,14.206281,20.124028,0.000000
0.339716,0.521346,0.444753,-0.339917,-1.639184,-0.000853,-0.721852,-0.000233,9.766193,23.452410,14.217876,20.132249,0.000000
0.339549,0.521868,0.444779,-0.339750,-1.640967,-0.000731,-0.720179,-0.000232,9.781239,23.458452,14.230214,20.140999,0.000000
0.339372,0.522422,0.444806,-0.339572,-1.642851,-0.000609,-0.718406,-0.000232,9.797186,23.464861,14.243293,20.150276,0.000000
0.339185,0.523006,0.444835,-0.339385,-1.644834,-0.000486,-0.716534,-0.000231,9.814028,23.471634,14.257107,20.160077,0.000000
0.338989,0.523622,0.444866,-0.339188,-1.646914,-0.000363,-0.714565,-0.000231,9.831756,23.478769,14.271649,20.170397,0.000000
0.338783,0.524267,0.444898,-0.338982,-1.649090,-0.000242,-0.712499,-0.000230,9.850357,23.486260,14.286909,20.181230,0.000000
0.338567,0.524943,0.444931,-0.338766,-1.651358,-0.000122,-0.710339,-0.000230,9.869817,23.494103,14.302876,20.192566,0.000000
0.338342,0.525648,0.444966,-0.338541,-1.653716,-0.000005,-0.708086,-0.000229,9.890118,23.502292,14.319535,20.204397,0.000000
0.338109,0.526382,0.445002,-0.338306,-1.656162,0.000110,-0.705743,-0.000229,9.911242,23.510819,14.336870,20.216713,0.000000
0.337866,0.527144,0.445040,-0.338064,-1.658691,0.000221,-0.703312,-0.000228,9.933167,23.519677,14.354866,20.229501,0.000000
0.337615,0.527932,0.445079,-0.337812,-1.661301,0.000327,-0.700797,-0.000228,9.955869,23.528857,14.373501,20.242747,0.000000
0.337356,0.528747,0.445119,-0.337553,-1.663988,0.000430,-0.698201,-0.000227,9.979322,23.538350,14.392756,20.256437,0.000000
0.337090,0.529588,0.445161,-0.337286,-1.666749,0.000528,-0.695527,-0.000227,10.003498,23.548143,14.412607,20.270556,0.000000
0.336815,0.530452,0.445204,-0.337011,-1.669578,0.000621,-0.692778,-0.000227,10.028367,23.558227,14.433030,20.285086,0.000000
0.336534,0.531340,0.445247,-0.336729,-1.672474,0.000709,-0.689959,-0.000226,10.053898,23.568589,14.453999,20.300010,0.000000
0.336246,0.532250,0.445292,-0.336441,-1.675430,0.000791,-0.687074,-0.000226,10.080055,23.579215,14.475486,20.315307,0.000000
0.335951,0.533181,0.445338,-0.336146,-1.678443,0.000869,-0.684127,-0.000225,10.106805,23.590093,14.497462,20.330957,0.000000
0.335651,0.534131,0.445385,-0.335845,-1.681508,0.000942,-0.681123,-0.000225,10.134109,23.601207,14.519898,20.346940,0.000000
0.335345,0.535099,0.445433,-0.335539,-1.684621,0.001009,-0.678066,-0.000224,10.161929,23.612543,14.542761,20.363233,0.000000
0.335034,0.536084,0.445481,-0.335228,-1.687778,0.001071,-0.674960,-0.000224,10.190224,23.624085,14.566018,20.379813,0.000000
0.334719,0.537084,0.445530,-0.334912,-1.690972,0.001129,-0.671812,-0.000223,10.218954,23.635815,14.589635,20.396656,0.000000
0.334400,0.538098,0.445580,-0.334592,-1.694199,0.001182,-0.668626,-0.000223,10.248073,23.647718,14.613577,20.413736,0.000000
0.334077,0.539125,0.445631,-0.334269,-1.697455,0.001230,-0.665407,-0.000222,10.277539,23.659775,14.637808,20.431029,0.000000
0.333751,0.540162,0.445681,-0.333942,-1.700734,0.001274,-0.662160,-0.000222,10.307306,23.671969,14.662290,20.448507,0.000000
0.333422,0.541208,0.445733,-0.333613,-1.704032,0.001314,-0.658892,-0.000221,10.337327,23.684280,14.686986,20.466144,0.000000
0.333092,0.542262,0.445784,-0.333282,-1.707342,0.001350,-0.655606,-0.000221,10.367555,23.696689,14.711855,20.483911,0.000000
0.332760,0.543322,0.445836,-0.332950,-1.710661,0.001382,-0.652309,-0.000220,10.397941,23.709177,14.736859,20.501782,0.000000
0.332427,0.544385,0.445888,-0.332617,-1.713982,0.001412,-0.649006,-0.000220,10.428437,23.721724,14.761957,20.519726,0.000000
0.332093,0.545451,0.445940,-0.332283,-1.717300,0.001438,-0.645702,-0.000219,10.458992,23.734309,14.787108,20.537715,0.000000
0.331760,0.546517,0.445992,-0.331949,-1.720611,0.001461,-0.642404,-0.000219,10.489557,23.746912,14.812271,20.555720,0.000000
0.331428,0.547583,0.446044,-0.331616,-1.723908,0.001482,-0.639115,-0.000219,10.520081,23.759511,14.837405,20.573710,0.000000
0.331096,0.548645,0.446096,-0.331285,-1.727187,0.001500,-0.635843,-0.000218,10.550513,23.772087,14.862467,20.591655,0.000000
0.330767,0.549703,0.446148,-0.330955,-1.730443,0.001516,-0.632592,-0.000218,10.580803,23.784617,14.887416,20.609526,0.000000
0.330440,0.550754,0.446199,-0.330627,-1.733671,0.001530,-0.629368,-0.000217,10.610899,23.797081,14.912210,20.627292,0.000000
0.330116,0.551797,0.446249,-0.330303,-1.736864,0.001543,-0.626175,-0.000217,10.640752,23.809456,14.936806,20.644923,0.000000
0.329795,0.552830,0.446299,-0.329982,-1.740019,0.001553,-0.623020,-0.000216,10.670310,23.821723,14.961165,20.662390,0.000000
0.329478,0.553851,0.446349,-0.329664,-1.743131,0.001563,-0.619907,-0.000216,10.699524,23.833859,14.985243,20.679662,0.000000
0.329166,0.554858,0.446398,-0.329352,-1.746194,0.001571,-0.616841,-0.000215,10.728345,23.845844,15.009001,20.696710,0.000000
0.328858,0.555850,0.446446,-0.329044,-1.749203,0.001578,-0.613827,-0.000215,10.756724,23.857657,15.032398,20.713505,0.000000
0.328556,0.556826,0.446493,-0.328742,-1.752155,0.001584,-0.610870,-0.000214,10.784613,23.869278,15.055396,20.730018,0.000000
0.328261,0.557782,0.446539,-0.328446,-1.755045,0.001589,-0.607974,-0.000214,10.811968,23.880687,15.077955,20.746222,0.000000
0.327971,0.558719,0.446585,-0.328156,-1.757868,0.001593,-0.605144,-0.000214,10.838741,23.891864,15.100038,20.762089,0.000000
0.327689,0.559634,0.446629,-0.327873,-1.760621,0.001596,-0.602385,-0.000213,10.864890,23.902790,15.121609,20.777594,0.000000
0.327414,0.560526,0.446672,-0.327598,-1.763298,0.001600,-0.599699,-0.000213,10.890373,23.913448,15.142633,20.792709,0.000000
